2021-06-07 13:14:22 epoch: 30/200 iters:14580/100000, loss:0.0064, accuracy:0.9978
2021-06-07 13:14:30 epoch: 30/200 iters:14590/100000, loss:0.0059, accuracy:0.998
2021-06-07 13:14:37 epoch: 30/200 iters:14600/100000, loss:0.0060, accuracy:0.9979
2021-06-07 13:14:44 epoch: 30/200 iters:14610/100000, loss:0.0055, accuracy:0.998
2021-06-07 13:14:52 epoch: 30/200 iters:14620/100000, loss:0.0052, accuracy:0.9981
2021-06-07 13:14:59 epoch: 30/200 iters:14630/100000, loss:0.0049, accuracy:0.9983
2021-06-07 13:15:06 epoch: 30/200 iters:14640/100000, loss:0.0065, accuracy:0.9977
2021-06-07 13:15:14 epoch: 30/200 iters:14650/100000, loss:0.0056, accuracy:0.9982
2021-06-07 13:15:21 epoch: 30/200 iters:14660/100000, loss:0.0057, accuracy:0.9981
2021-06-07 13:15:28 epoch: 30/200 iters:14670/100000, loss:0.0060, accuracy:0.998
2021-06-07 13:15:36 epoch: 30/200 iters:14680/100000, loss:0.0057, accuracy:0.998
2021-06-07 13:15:43 epoch: 30/200 iters:14690/100000, loss:0.0050, accuracy:0.9984
2021-06-07 13:15:50 epoch: 30/200 iters:14700/100000, loss:0.0057, accuracy:0.9979
2021-06-07 13:15:58 epoch: 30/200 iters:14710/100000, loss:0.0049, accuracy:0.9984
2021-06-07 13:16:05 epoch: 30/200 iters:14720/100000, loss:0.0047, accuracy:0.9984
2021-06-07 13:16:12 epoch: 30/200 iters:14730/100000, loss:0.0050, accuracy:0.9983
2021-06-07 13:16:20 epoch: 30/200 iters:14740/100000, loss:0.0057, accuracy:0.9981
2021-06-07 13:16:27 epoch: 30/200 iters:14750/100000, loss:0.0040, accuracy:0.9987
2021-06-07 13:16:34 epoch: 30/200 iters:14760/100000, loss:0.0047, accuracy:0.9984
2021-06-07 13:16:42 epoch: 30/200 iters:14770/100000, loss:0.0057, accuracy:0.9983
2021-06-07 13:16:49 epoch: 30/200 iters:14780/100000, loss:0.0054, accuracy:0.9983
2021-06-07 13:16:56 epoch: 30/200 iters:14790/100000, loss:0.0061, accuracy:0.9979
2021-06-07 13:17:04 epoch: 30/200 iters:14800/100000, loss:0.0066, accuracy:0.9976
2021-06-07 13:17:11 epoch: 30/200 iters:14810/100000, loss:0.0059, accuracy:0.998
2021-06-07 13:17:18 epoch: 30/200 iters:14820/100000, loss:0.0055, accuracy:0.9981
2021-06-07 13:17:26 epoch: 30/200 iters:14830/100000, loss:0.0057, accuracy:0.9981
2021-06-07 13:17:33 epoch: 30/200 iters:14840/100000, loss:0.0051, accuracy:0.9982
2021-06-07 13:17:40 epoch: 30/200 iters:14850/100000, loss:0.0060, accuracy:0.998
2021-06-07 13:17:48 epoch: 30/200 iters:14860/100000, loss:0.0044, accuracy:0.9986
2021-06-07 13:17:55 epoch: 30/200 iters:14870/100000, loss:0.0057, accuracy:0.998
2021-06-07 13:18:02 epoch: 30/200 iters:14880/100000, loss:0.0047, accuracy:0.9984
2021-06-07 13:18:10 epoch: 30/200 iters:14890/100000, loss:0.0057, accuracy:0.9982
2021-06-07 13:18:17 epoch: 30/200 iters:14900/100000, loss:0.0054, accuracy:0.9981
2021-06-07 13:18:24 epoch: 30/200 iters:14910/100000, loss:0.0056, accuracy:0.9982
2021-06-07 13:18:32 epoch: 30/200 iters:14920/100000, loss:0.0061, accuracy:0.9979
2021-06-07 13:18:39 epoch: 30/200 iters:14930/100000, loss:0.0055, accuracy:0.998
2021-06-07 13:18:46 epoch: 30/200 iters:14940/100000, loss:0.0059, accuracy:0.998
2021-06-07 13:18:54 epoch: 30/200 iters:14950/100000, loss:0.0048, accuracy:0.9984
2021-06-07 13:19:01 epoch: 30/200 iters:14960/100000, loss:0.0061, accuracy:0.9978
2021-06-07 13:19:08 epoch: 30/200 iters:14970/100000, loss:0.0055, accuracy:0.998
2021-06-07 13:19:16 epoch: 30/200 iters:14980/100000, loss:0.0060, accuracy:0.9982
2021-06-07 13:19:23 epoch: 30/200 iters:14990/100000, loss:0.0054, accuracy:0.9981
2021-06-07 13:19:30 epoch: 30/200 iters:15000/100000, loss:0.0053, accuracy:0.9982
2021-06-07 13:19:37 27 test iterations per epoch
2021-06-07 13:19:46 idx 0 case volume-0 mean_dice 0.000000 mean_hd95 0.000000
2021-06-07 13:20:00 idx 1 case volume-101 mean_dice 0.292677 mean_hd95 41.307384
2021-06-07 13:20:03 idx 2 case volume-103 mean_dice 0.000000 mean_hd95 0.000000
2021-06-07 13:20:12 idx 3 case volume-105 mean_dice 0.000000 mean_hd95 0.000000
2021-06-07 13:20:25 idx 4 case volume-108 mean_dice 0.146610 mean_hd95 24.186773
2021-06-07 13:20:28 idx 5 case volume-109 mean_dice 0.000000 mean_hd95 0.000000
2021-06-07 13:20:39 idx 6 case volume-110 mean_dice 0.010819 mean_hd95 110.221595
2021-06-07 13:20:45 idx 7 case volume-111 mean_dice 0.000000 mean_hd95 0.000000
2021-06-07 13:20:52 idx 8 case volume-113 mean_dice 0.000000 mean_hd95 0.000000
2021-06-07 13:21:05 idx 9 case volume-17 mean_dice 0.018327 mean_hd95 45.810479
2021-06-07 13:21:09 idx 10 case volume-19 mean_dice 0.000000 mean_hd95 0.000000
2021-06-07 13:21:16 idx 11 case volume-2 mean_dice 0.000000 mean_hd95 0.000000
2021-06-07 13:21:24 idx 12 case volume-22 mean_dice 0.000000 mean_hd95 0.000000
2021-06-07 13:21:33 idx 13 case volume-24 mean_dice 0.000000 mean_hd95 0.000000
2021-06-07 13:21:41 idx 14 case volume-3 mean_dice 0.000000 mean_hd95 0.000000
2021-06-07 13:21:48 idx 15 case volume-44 mean_dice 0.146920 mean_hd95 68.549251
2021-06-07 13:21:58 idx 16 case volume-55 mean_dice 0.000000 mean_hd95 0.000000
2021-06-07 13:22:11 idx 17 case volume-56 mean_dice 0.037883 mean_hd95 119.131859
2021-06-07 13:22:22 idx 18 case volume-64 mean_dice 0.583072 mean_hd95 11.401754
2021-06-07 13:22:26 idx 19 case volume-67 mean_dice 0.000000 mean_hd95 0.000000
2021-06-07 13:22:34 idx 20 case volume-68 mean_dice 0.000000 mean_hd95 0.000000
2021-06-07 13:22:44 idx 21 case volume-70 mean_dice 0.121788 mean_hd95 47.372983
2021-06-07 13:22:56 idx 22 case volume-76 mean_dice 0.456269 mean_hd95 51.932649
2021-06-07 13:23:00 idx 23 case volume-77 mean_dice 0.000000 mean_hd95 0.000000
2021-06-07 13:23:09 idx 24 case volume-79 mean_dice 0.000000 mean_hd95 0.000000
2021-06-07 13:23:19 idx 25 case volume-82 mean_dice 0.177107 mean_hd95 13.341664
2021-06-07 13:23:26 idx 26 case volume-86 mean_dice 0.000000 mean_hd95 0.000000
2021-06-07 13:23:26 30 Mean class 1 mean_dice 0.073758 mean_hd95 19.750237
2021-06-07 13:23:26 Testing performance in best val model: mean_dice : 0.073758 mean_hd95 : 19.750237
2021-06-07 13:23:35 epoch: 31/200 iters:15010/100000, loss:0.0056, accuracy:0.9981
2021-06-07 13:23:42 epoch: 31/200 iters:15020/100000, loss:0.0060, accuracy:0.9978
2021-06-07 13:23:49 epoch: 31/200 iters:15030/100000, loss:0.0067, accuracy:0.9976
2021-06-07 13:23:56 epoch: 31/200 iters:15040/100000, loss:0.0055, accuracy:0.9981
2021-06-07 13:24:03 epoch: 31/200 iters:15050/100000, loss:0.0049, accuracy:0.9984
2021-06-07 13:24:11 epoch: 31/200 iters:15060/100000, loss:0.0058, accuracy:0.9979
2021-06-07 13:24:18 epoch: 31/200 iters:15070/100000, loss:0.0065, accuracy:0.9978
2021-06-07 13:24:25 epoch: 31/200 iters:15080/100000, loss:0.0058, accuracy:0.998
2021-06-07 13:24:33 epoch: 31/200 iters:15090/100000, loss:0.0057, accuracy:0.998
2021-06-07 13:24:40 epoch: 31/200 iters:15100/100000, loss:0.0059, accuracy:0.998
2021-06-07 13:24:47 epoch: 31/200 iters:15110/100000, loss:0.0049, accuracy:0.9983
2021-06-07 13:24:54 epoch: 31/200 iters:15120/100000, loss:0.0054, accuracy:0.9984
2021-06-07 13:25:02 epoch: 31/200 iters:15130/100000, loss:0.0063, accuracy:0.9977
2021-06-07 13:25:09 epoch: 31/200 iters:15140/100000, loss:0.0062, accuracy:0.998
2021-06-07 13:25:16 epoch: 31/200 iters:15150/100000, loss:0.0053, accuracy:0.9982
2021-06-07 13:25:24 epoch: 31/200 iters:15160/100000, loss:0.0058, accuracy:0.9981
2021-06-07 13:25:31 epoch: 31/200 iters:15170/100000, loss:0.0057, accuracy:0.9981
2021-06-07 13:25:38 epoch: 31/200 iters:15180/100000, loss:0.0051, accuracy:0.9984
2021-06-07 13:25:46 epoch: 31/200 iters:15190/100000, loss:0.0052, accuracy:0.9982
2021-06-07 13:25:53 epoch: 31/200 iters:15200/100000, loss:0.0055, accuracy:0.9981
2021-06-07 13:26:00 epoch: 31/200 iters:15210/100000, loss:0.0057, accuracy:0.9981
2021-06-07 13:26:08 epoch: 31/200 iters:15220/100000, loss:0.0054, accuracy:0.998
2021-06-07 13:26:15 epoch: 31/200 iters:15230/100000, loss:0.0051, accuracy:0.9982
2021-06-07 13:26:22 epoch: 31/200 iters:15240/100000, loss:0.0054, accuracy:0.9982
2021-06-07 13:26:30 epoch: 31/200 iters:15250/100000, loss:0.0056, accuracy:0.9982
2021-06-07 13:26:37 epoch: 31/200 iters:15260/100000, loss:0.0056, accuracy:0.9981
2021-06-07 13:26:44 epoch: 31/200 iters:15270/100000, loss:0.0051, accuracy:0.9982
2021-06-07 13:26:52 epoch: 31/200 iters:15280/100000, loss:0.0061, accuracy:0.9979
2021-06-07 13:26:59 epoch: 31/200 iters:15290/100000, loss:0.0047, accuracy:0.9983
2021-06-07 13:27:07 epoch: 31/200 iters:15300/100000, loss:0.0059, accuracy:0.9978
2021-06-07 13:27:14 epoch: 31/200 iters:15310/100000, loss:0.0060, accuracy:0.9979
2021-06-07 13:27:21 epoch: 31/200 iters:15320/100000, loss:0.0050, accuracy:0.9983
2021-06-07 13:27:29 epoch: 31/200 iters:15330/100000, loss:0.0040, accuracy:0.9988
2021-06-07 13:27:36 epoch: 31/200 iters:15340/100000, loss:0.0055, accuracy:0.9981
2021-06-07 13:27:43 epoch: 31/200 iters:15350/100000, loss:0.0050, accuracy:0.9984
2021-06-07 13:27:51 epoch: 31/200 iters:15360/100000, loss:0.0044, accuracy:0.9985
2021-06-07 13:27:58 epoch: 31/200 iters:15370/100000, loss:0.0065, accuracy:0.9979
2021-06-07 13:28:05 epoch: 31/200 iters:15380/100000, loss:0.0049, accuracy:0.9985
2021-06-07 13:28:13 epoch: 31/200 iters:15390/100000, loss:0.0057, accuracy:0.9981
2021-06-07 13:28:20 epoch: 31/200 iters:15400/100000, loss:0.0054, accuracy:0.9983
2021-06-07 13:28:27 epoch: 31/200 iters:15410/100000, loss:0.0048, accuracy:0.9985
2021-06-07 13:28:35 epoch: 31/200 iters:15420/100000, loss:0.0047, accuracy:0.9984
2021-06-07 13:28:42 epoch: 31/200 iters:15430/100000, loss:0.0055, accuracy:0.9982
2021-06-07 13:28:49 epoch: 31/200 iters:15440/100000, loss:0.0061, accuracy:0.9978
2021-06-07 13:28:57 epoch: 31/200 iters:15450/100000, loss:0.0049, accuracy:0.9983
2021-06-07 13:29:04 epoch: 31/200 iters:15460/100000, loss:0.0049, accuracy:0.9984
2021-06-07 13:29:11 epoch: 31/200 iters:15470/100000, loss:0.0061, accuracy:0.998
2021-06-07 13:29:19 epoch: 31/200 iters:15480/100000, loss:0.0052, accuracy:0.9982
2021-06-07 13:29:26 epoch: 31/200 iters:15490/100000, loss:0.0064, accuracy:0.9977
2021-06-07 13:29:33 epoch: 31/200 iters:15500/100000, loss:0.0061, accuracy:0.9979
2021-06-07 13:29:42 epoch: 32/200 iters:15510/100000, loss:0.0056, accuracy:0.9981
2021-06-07 13:29:50 epoch: 32/200 iters:15520/100000, loss:0.0053, accuracy:0.9981
2021-06-07 13:29:57 epoch: 32/200 iters:15530/100000, loss:0.0048, accuracy:0.9984
2021-06-07 13:30:04 epoch: 32/200 iters:15540/100000, loss:0.0058, accuracy:0.998
2021-06-07 13:30:12 epoch: 32/200 iters:15550/100000, loss:0.0051, accuracy:0.9983
2021-06-07 13:30:19 epoch: 32/200 iters:15560/100000, loss:0.0049, accuracy:0.9984
2021-06-07 13:30:26 epoch: 32/200 iters:15570/100000, loss:0.0051, accuracy:0.9983
2021-06-07 13:30:34 epoch: 32/200 iters:15580/100000, loss:0.0059, accuracy:0.9979
2021-06-07 13:30:41 epoch: 32/200 iters:15590/100000, loss:0.0057, accuracy:0.998
2021-06-07 13:30:48 epoch: 32/200 iters:15600/100000, loss:0.0053, accuracy:0.9982
2021-06-07 13:30:56 epoch: 32/200 iters:15610/100000, loss:0.0053, accuracy:0.9981
2021-06-07 13:31:03 epoch: 32/200 iters:15620/100000, loss:0.0047, accuracy:0.9985
2021-06-07 13:31:10 epoch: 32/200 iters:15630/100000, loss:0.0070, accuracy:0.9977
2021-06-07 13:31:18 epoch: 32/200 iters:15640/100000, loss:0.0057, accuracy:0.998
2021-06-07 13:31:25 epoch: 32/200 iters:15650/100000, loss:0.0054, accuracy:0.9983
2021-06-07 13:31:32 epoch: 32/200 iters:15660/100000, loss:0.0056, accuracy:0.9981
2021-06-07 13:31:40 epoch: 32/200 iters:15670/100000, loss:0.0054, accuracy:0.9981
2021-06-07 13:31:47 epoch: 32/200 iters:15680/100000, loss:0.0050, accuracy:0.9982
2021-06-07 13:31:54 epoch: 32/200 iters:15690/100000, loss:0.0053, accuracy:0.9982
2021-06-07 13:32:02 epoch: 32/200 iters:15700/100000, loss:0.0061, accuracy:0.9979
2021-06-07 13:32:09 epoch: 32/200 iters:15710/100000, loss:0.0054, accuracy:0.998
2021-06-07 13:32:16 epoch: 32/200 iters:15720/100000, loss:0.0045, accuracy:0.9986
2021-06-07 13:32:24 epoch: 32/200 iters:15730/100000, loss:0.0065, accuracy:0.9977
2021-06-07 13:32:31 epoch: 32/200 iters:15740/100000, loss:0.0049, accuracy:0.9984
2021-06-07 13:32:38 epoch: 32/200 iters:15750/100000, loss:0.0064, accuracy:0.9977
2021-06-07 13:32:46 epoch: 32/200 iters:15760/100000, loss:0.0061, accuracy:0.9979
2021-06-07 13:32:53 epoch: 32/200 iters:15770/100000, loss:0.0055, accuracy:0.998
2021-06-07 13:33:00 epoch: 32/200 iters:15780/100000, loss:0.0058, accuracy:0.9981
2021-06-07 13:33:08 epoch: 32/200 iters:15790/100000, loss:0.0048, accuracy:0.9985
2021-06-07 13:33:15 epoch: 32/200 iters:15800/100000, loss:0.0053, accuracy:0.9982
2021-06-07 13:33:22 epoch: 32/200 iters:15810/100000, loss:0.0060, accuracy:0.9979
2021-06-07 13:33:30 epoch: 32/200 iters:15820/100000, loss:0.0052, accuracy:0.9983
2021-06-07 13:33:37 epoch: 32/200 iters:15830/100000, loss:0.0054, accuracy:0.998
2021-06-07 13:33:44 epoch: 32/200 iters:15840/100000, loss:0.0056, accuracy:0.9982
2021-06-07 13:33:52 epoch: 32/200 iters:15850/100000, loss:0.0054, accuracy:0.9982
2021-06-07 13:33:59 epoch: 32/200 iters:15860/100000, loss:0.0054, accuracy:0.9981
2021-06-07 13:34:06 epoch: 32/200 iters:15870/100000, loss:0.0055, accuracy:0.9982
2021-06-07 13:34:14 epoch: 32/200 iters:15880/100000, loss:0.0048, accuracy:0.9984
2021-06-07 13:34:21 epoch: 32/200 iters:15890/100000, loss:0.0066, accuracy:0.9977
2021-06-07 13:34:28 epoch: 32/200 iters:15900/100000, loss:0.0050, accuracy:0.9984
2021-06-07 13:34:36 epoch: 32/200 iters:15910/100000, loss:0.0063, accuracy:0.9979
2021-06-07 13:34:43 epoch: 32/200 iters:15920/100000, loss:0.0059, accuracy:0.9979
2021-06-07 13:34:50 epoch: 32/200 iters:15930/100000, loss:0.0064, accuracy:0.9978
2021-06-07 13:34:58 epoch: 32/200 iters:15940/100000, loss:0.0057, accuracy:0.998
2021-06-07 13:35:05 epoch: 32/200 iters:15950/100000, loss:0.0043, accuracy:0.9985
2021-06-07 13:35:12 epoch: 32/200 iters:15960/100000, loss:0.0051, accuracy:0.9983
2021-06-07 13:35:20 epoch: 32/200 iters:15970/100000, loss:0.0047, accuracy:0.9984
2021-06-07 13:35:27 epoch: 32/200 iters:15980/100000, loss:0.0045, accuracy:0.9985
2021-06-07 13:35:34 epoch: 32/200 iters:15990/100000, loss:0.0047, accuracy:0.9985
2021-06-07 13:35:42 epoch: 32/200 iters:16000/100000, loss:0.0064, accuracy:0.9978
2021-06-07 13:35:58 epoch: 33/200 iters:16010/100000, loss:0.0054, accuracy:0.998
2021-06-07 13:36:05 epoch: 33/200 iters:16020/100000, loss:0.0061, accuracy:0.9978
2021-06-07 13:36:12 epoch: 33/200 iters:16030/100000, loss:0.0065, accuracy:0.9978
2021-06-07 13:36:20 epoch: 33/200 iters:16040/100000, loss:0.0054, accuracy:0.9983
2021-06-07 13:36:27 epoch: 33/200 iters:16050/100000, loss:0.0050, accuracy:0.9983
2021-06-07 13:36:34 epoch: 33/200 iters:16060/100000, loss:0.0050, accuracy:0.9981
2021-06-07 13:36:42 epoch: 33/200 iters:16070/100000, loss:0.0054, accuracy:0.9981
2021-06-07 13:36:49 epoch: 33/200 iters:16080/100000, loss:0.0049, accuracy:0.9982
2021-06-07 13:36:56 epoch: 33/200 iters:16090/100000, loss:0.0045, accuracy:0.9985
2021-06-07 13:37:03 epoch: 33/200 iters:16100/100000, loss:0.0053, accuracy:0.9983
2021-06-07 13:37:11 epoch: 33/200 iters:16110/100000, loss:0.0056, accuracy:0.9981
2021-06-07 13:37:18 epoch: 33/200 iters:16120/100000, loss:0.0053, accuracy:0.9982
2021-06-07 13:37:25 epoch: 33/200 iters:16130/100000, loss:0.0049, accuracy:0.9983
2021-06-07 13:37:33 epoch: 33/200 iters:16140/100000, loss:0.0056, accuracy:0.9981
2021-06-07 13:37:40 epoch: 33/200 iters:16150/100000, loss:0.0053, accuracy:0.9982
2021-06-07 13:37:47 epoch: 33/200 iters:16160/100000, loss:0.0059, accuracy:0.998
2021-06-07 13:37:55 epoch: 33/200 iters:16170/100000, loss:0.0052, accuracy:0.9982
2021-06-07 13:38:02 epoch: 33/200 iters:16180/100000, loss:0.0056, accuracy:0.9981
2021-06-07 13:38:09 epoch: 33/200 iters:16190/100000, loss:0.0055, accuracy:0.9981
2021-06-07 13:38:17 epoch: 33/200 iters:16200/100000, loss:0.0058, accuracy:0.998
2021-06-07 13:38:24 epoch: 33/200 iters:16210/100000, loss:0.0054, accuracy:0.9981
2021-06-07 13:38:31 epoch: 33/200 iters:16220/100000, loss:0.0058, accuracy:0.9981
2021-06-07 13:38:39 epoch: 33/200 iters:16230/100000, loss:0.0063, accuracy:0.9977
2021-06-07 13:38:46 epoch: 33/200 iters:16240/100000, loss:0.0048, accuracy:0.9984
2021-06-07 13:38:53 epoch: 33/200 iters:16250/100000, loss:0.0057, accuracy:0.998
2021-06-07 13:39:01 epoch: 33/200 iters:16260/100000, loss:0.0060, accuracy:0.9979
2021-06-07 13:39:08 epoch: 33/200 iters:16270/100000, loss:0.0051, accuracy:0.9982
2021-06-07 13:39:15 epoch: 33/200 iters:16280/100000, loss:0.0050, accuracy:0.9984
2021-06-07 13:39:23 epoch: 33/200 iters:16290/100000, loss:0.0056, accuracy:0.9981
2021-06-07 13:39:30 epoch: 33/200 iters:16300/100000, loss:0.0046, accuracy:0.9986
2021-06-07 13:39:37 epoch: 33/200 iters:16310/100000, loss:0.0063, accuracy:0.9977
2021-06-07 13:39:45 epoch: 33/200 iters:16320/100000, loss:0.0062, accuracy:0.9979
2021-06-07 13:39:52 epoch: 33/200 iters:16330/100000, loss:0.0055, accuracy:0.9983
2021-06-07 13:39:59 epoch: 33/200 iters:16340/100000, loss:0.0049, accuracy:0.9983
2021-06-07 13:40:07 epoch: 33/200 iters:16350/100000, loss:0.0050, accuracy:0.9983
2021-06-07 13:40:14 epoch: 33/200 iters:16360/100000, loss:0.0050, accuracy:0.9982
2021-06-07 13:40:21 epoch: 33/200 iters:16370/100000, loss:0.0057, accuracy:0.9981
2021-06-07 13:40:29 epoch: 33/200 iters:16380/100000, loss:0.0056, accuracy:0.9981
2021-06-07 13:40:36 epoch: 33/200 iters:16390/100000, loss:0.0046, accuracy:0.9985
2021-06-07 13:40:43 epoch: 33/200 iters:16400/100000, loss:0.0055, accuracy:0.9982
2021-06-07 13:40:51 epoch: 33/200 iters:16410/100000, loss:0.0053, accuracy:0.9983
2021-06-07 13:40:58 epoch: 33/200 iters:16420/100000, loss:0.0059, accuracy:0.998
2021-06-07 13:41:05 epoch: 33/200 iters:16430/100000, loss:0.0053, accuracy:0.998
2021-06-07 13:41:13 epoch: 33/200 iters:16440/100000, loss:0.0045, accuracy:0.9987
2021-06-07 13:41:20 epoch: 33/200 iters:16450/100000, loss:0.0052, accuracy:0.9982
2021-06-07 13:41:27 epoch: 33/200 iters:16460/100000, loss:0.0056, accuracy:0.9981
2021-06-07 13:41:35 epoch: 33/200 iters:16470/100000, loss:0.0063, accuracy:0.9978
2021-06-07 13:41:42 epoch: 33/200 iters:16480/100000, loss:0.0058, accuracy:0.9981
2021-06-07 13:41:49 epoch: 33/200 iters:16490/100000, loss:0.0053, accuracy:0.9982
2021-06-07 13:41:57 epoch: 33/200 iters:16500/100000, loss:0.0062, accuracy:0.9979
2021-06-07 13:42:06 epoch: 34/200 iters:16510/100000, loss:0.0065, accuracy:0.9977
2021-06-07 13:42:13 epoch: 34/200 iters:16520/100000, loss:0.0058, accuracy:0.9981
2021-06-07 13:42:21 epoch: 34/200 iters:16530/100000, loss:0.0055, accuracy:0.9981
2021-06-07 13:42:28 epoch: 34/200 iters:16540/100000, loss:0.0063, accuracy:0.9978
2021-06-07 13:42:35 epoch: 34/200 iters:16550/100000, loss:0.0055, accuracy:0.9979
2021-06-07 13:42:43 epoch: 34/200 iters:16560/100000, loss:0.0056, accuracy:0.9982
2021-06-07 13:42:50 epoch: 34/200 iters:16570/100000, loss:0.0046, accuracy:0.9985
2021-06-07 13:42:57 epoch: 34/200 iters:16580/100000, loss:0.0056, accuracy:0.9981
2021-06-07 13:43:05 epoch: 34/200 iters:16590/100000, loss:0.0059, accuracy:0.9978
2021-06-07 13:43:12 epoch: 34/200 iters:16600/100000, loss:0.0066, accuracy:0.9976
2021-06-07 13:43:19 epoch: 34/200 iters:16610/100000, loss:0.0047, accuracy:0.9984
2021-06-07 13:43:27 epoch: 34/200 iters:16620/100000, loss:0.0064, accuracy:0.9979
2021-06-07 13:43:34 epoch: 34/200 iters:16630/100000, loss:0.0056, accuracy:0.9981
2021-06-07 13:43:41 epoch: 34/200 iters:16640/100000, loss:0.0054, accuracy:0.9983
2021-06-07 13:43:49 epoch: 34/200 iters:16650/100000, loss:0.0055, accuracy:0.9981
2021-06-07 13:43:56 epoch: 34/200 iters:16660/100000, loss:0.0056, accuracy:0.9981
2021-06-07 13:44:03 epoch: 34/200 iters:16670/100000, loss:0.0055, accuracy:0.9982
2021-06-07 13:44:11 epoch: 34/200 iters:16680/100000, loss:0.0056, accuracy:0.998
2021-06-07 13:44:18 epoch: 34/200 iters:16690/100000, loss:0.0043, accuracy:0.9985
2021-06-07 13:44:25 epoch: 34/200 iters:16700/100000, loss:0.0052, accuracy:0.9983
2021-06-07 13:44:33 epoch: 34/200 iters:16710/100000, loss:0.0046, accuracy:0.9984
2021-06-07 13:44:40 epoch: 34/200 iters:16720/100000, loss:0.0067, accuracy:0.9976
2021-06-07 13:44:47 epoch: 34/200 iters:16730/100000, loss:0.0054, accuracy:0.9982
2021-06-07 13:44:55 epoch: 34/200 iters:16740/100000, loss:0.0058, accuracy:0.998
2021-06-07 13:45:02 epoch: 34/200 iters:16750/100000, loss:0.0047, accuracy:0.9985
2021-06-07 13:45:09 epoch: 34/200 iters:16760/100000, loss:0.0057, accuracy:0.9981
2021-06-07 13:45:17 epoch: 34/200 iters:16770/100000, loss:0.0048, accuracy:0.9984
2021-06-07 13:45:24 epoch: 34/200 iters:16780/100000, loss:0.0048, accuracy:0.9985
2021-06-07 13:45:31 epoch: 34/200 iters:16790/100000, loss:0.0043, accuracy:0.9986
2021-06-07 13:45:39 epoch: 34/200 iters:16800/100000, loss:0.0053, accuracy:0.9982
2021-06-07 13:45:46 epoch: 34/200 iters:16810/100000, loss:0.0046, accuracy:0.9985
2021-06-07 13:45:53 epoch: 34/200 iters:16820/100000, loss:0.0056, accuracy:0.998
2021-06-07 13:46:01 epoch: 34/200 iters:16830/100000, loss:0.0061, accuracy:0.9979
2021-06-07 13:46:08 epoch: 34/200 iters:16840/100000, loss:0.0048, accuracy:0.9984
2021-06-07 13:46:15 epoch: 34/200 iters:16850/100000, loss:0.0061, accuracy:0.9979
2021-06-07 13:46:23 epoch: 34/200 iters:16860/100000, loss:0.0054, accuracy:0.9982
